15	55	0.007369
15	56	0.042592
15	57	0.031027
15	58	0.036896
15	59	0.028823
15	60	0.043490
15	61	0.006013
15	62	0.011806
15	63	0.038107
15	64	0.008946
15	65	0.015853
15	66	0.007161
15	67	0.030344
15	68	0.031236
15	69	0.026903
15	70	0.000000
15	71	0.000000
15	72	0.044484
15	73	0.000000
15	74	0.000000
15	75	0.002915
15	76	0.000000
15	77	0.000000
15	78	0.019703
15	79	0.000000
15	80	0.000000
15	81	0.006017
15	82	0.038286
15	83	0.025890
15	84	0.031659
15	85	0.005902
15	86	0.000000
15	87	0.000000
15	88	0.000000
15	89	0.002971
15	90	0.014636
15	91	0.031595
15	92	0.000000
15	93	0.023024
15	94	0.000000
15	95	0.000000
15	96	0.000000
15	97	0.000000
15	98	0.026154
15	99	0.016149
16	0	0.026440
16	1	0.000000
16	2	0.001019
16	3	0.017010
16	4	0.000000
16	5	0.010398
16	6	0.000000
16	7	0.000000
16	8	0.010208
16	9	0.014471
16	10	0.029409
16	11	0.000000
16	12	0.000943
16	13	0.020575
16	14	0.000000
16	15	0.004576
16	16	0.000000
16	17	0.000000
16	18	0.000000
16	19	0.000166
16	20	0.000000
16	21	0.000000
16	22	0.000000
16	23	0.001425
16	24	0.000000
16	25	0.004610
16	26	0.007729
16	27	0.000000
16	28	0.004500
16	29	0.000000
16	30	0.010256
16	31	0.005857
16	32	0.000000
16	33	0.000000
16	34	0.001627
16	35	0.000000
16	36	0.011768
16	37	0.000000
16	38	0.029246
16	39	0.000000
16	40	0.004511
16	41	0.000000
16	42	0.000000
16	43	0.000413
16	44	0.000000
16	45	0.011589
16	46	0.000000
16	47	0.000000
16	48	0.000000
16	49	0.001018
16	50	0.021560
16	51	0.000000
16	52	0.000000
16	53	0.000000
16	54	0.000000
16	55	0.004689
16	56	0.034406
16	57	0.021268
16	58	0.037700
16	59	0.026582
16	60	0.045816
16	61	0.004706
16	62	0.000027
16	63	0.037471
16	64	0.001028
16	65	0.004451
16	66	0.000000
16	67	0.025078
16	68	0.027444
16	69	0.023059
16	70	0.000000
16	71	0.000000
16	72	0.033150
16	73	0.000000
16	74	0.000000
16	75	0.000000
16	76	0.000000
16	77	0.000000
16	78	0.017363
16	79	0.000000
16	80	0.000000
16	81	0.000000
16	82	0.034674
16	83	0.014342
16	84	0.017341
16	85	0.001674
16	86	0.000000
16	87	0.000000
16	88	0.000000
16	89	0.000000
16	90	0.000161
16	91	0.018786
16	92	0.000000
16	93	0.011497
16	94	0.000000
16	95	0.000000
16	96	0.000000
16	97	0.000000
16	98	0.010707
16	99	0.006245
17	0	0.035856
17	1	0.029131
17	2	0.034073
17	3	0.045548
17	4	0.027194
17	5	0.040056
17	6	0.021834
17	7	0.023781
17	8	0.034530
17	9	0.035725
17	10	0.036897
17	11	0.005884
17	12	0.038534
17	13	0.041759
17	14	0.002320
17	15	0.039684
17	16	0.032906
17	17	0.000000
17	18	0.037150
17	19	0.035642
17	20	0.030157
17	21	0.016061
17	22	0.018815
17	23	0.039232
17	24	0.000000
17	25	0.035407
17	26	0.038557
17	27	0.004533
17	28	0.038038
17	29	0.031325
17	30	0.032893
17	31	0.033409
17	32	0.026003
17	33	0.013115
17	34	0.032408
17	35	0.034277
17	36	0.035940
17	37	0.005871
17	38	0.042850
17	39	0.000000
17	40	0.039619
17	41	0.029361
17	42	0.032584
17	43	0.036877
17	44	0.010317
17	45	0.038807
17	46	0.031638
17	47	0.000162
17	48	0.008623
17	49	0.029760
17	50	0.040950
17	51	0.000000
17	52	0.000000
17	53	0.007254
17	54	0.038531
17	55	0.035589
17	56	0.041876
17	57	0.046959
17	58	0.045106
17	59	0.040107
17	60	0.042617
17	61	0.035756
17	62	0.031072
17	63	0.047818
17	64	0.032653
17	65	0.037866
17	66	0.033842
17	67	0.038686
17	68	0.044007
17	69	0.041246
17	70	0.004258
17	71	0.000000
17	72	0.043653
17	73	0.010324
17	74	0.010120
17	75	0.034154
17	76	0.008873
17	77	0.017502
17	78	0.040114
17	79	0.015923
17	80	0.000248
17	81	0.031267
17	82	0.046603
17	83	0.041654
17	84	0.042995
17	85	0.037162
17	86	0.000000
17	87	0.007593
17	88	0.031652
17	89	0.035951
17	90	0.036800
17	91	0.039805
17	92	0.005779
17	93	0.037279
17	94	0.020715
17	95	0.017559
17	96	0.014367
17	97	0.001659
17	98	0.036053
17	99	0.035264
18	0	0.029645
18	1	0.004434
18	2	0.017363
18	3	0.035077
18	4	0.010420
18	5	0.017273
18	6	0.000000
18	7	0.019008
18	8	0.028682
18	9	0.031296
18	10	0.027923
18	11	0.000000
18	12	0.015920
18	13	0.031255
18	14	0.000000
18	15	0.021600
18	16	0.029850
18	17	0.000000
18	18	0.000000
18	19	0.012974
18	20	0.011898
18	21	0.000000
18	22	0.000511
18	23	0.025690
18	24	0.000000
18	25	0.015756
18	26	0.019015
18	27	0.000000
18	28	0.026188
18	29	0.014638
18	30	0.025610
18	31	0.019914
18	32	0.004697
18	33	0.000000
18	34	0.017303
18	35	0.007310
18	36	0.025429
18	37	0.000000
18	38	0.029440
18	39	0.000000
18	40	0.023182
18	41	0.004700
18	42	0.016135
18	43	0.023405
18	44	0.000000
18	45	0.026754
18	46	0.008794
18	47	0.000000
18	48	0.000000
18	49	0.017733
18	50	0.036585
18	51	0.000000
18	52	0.000000
18	53	0.000000
18	54	0.018910
18	55	0.020431
18	56	0.037463
18	57	0.036608
18	58	0.040850
18	59	0.031244
18	60	0.042824
18	61	0.007316
18	62	0.019039
18	63	0.043450
18	64	0.017281
18	65	0.018554
18	66	0.018899
18	67	0.028289
18	68	0.030524
18	69	0.033772
18	70	0.000000
18	71	0.000000
18	72	0.034810
18	73	0.000000
18	74	0.000000
18	75	0.016076
18	76	0.000000
18	77	0.000000
18	78	0.026609
18	79	0.000000
18	80	0.000000
18	81	0.014612
18	82	0.040666
18	83	0.035865
18	84	0.031118
18	85	0.010184
18	86	0.000000
18	87	0.000000
18	88	0.005837
18	89	0.007261
18	90	0.023165
18	91	0.036974
18	92	0.000000
18	93	0.029954
18	94	0.000000
18	95	0.000000
18	96	0.000000
18	97	0.000000
18	98	0.031597
18	99	0.021757
19	0	0.025120
19	1	0.000000
19	2	0.017567
19	3	0.039873
19	4	0.007462
19	5	0.015936
19	6	0.000000
19	7	0.008702
19	8	0.031718
19	9	0.032977
19	10	0.034084
19	11	0.000000
19	12	0.017713
19	13	0.032891
19	14	0.000000
19	15	0.014200
19	16	0.028558
19	17	0.000000
19	18	0.016057
19	19	0.000000
19	20	0.002986
19	21	0.000000
19	22	0.003262
19	23	0.027327
19	24	0.000000
19	25	0.013000
19	26	0.013059
19	27	0.000000
19	28	0.024743
19	29	0.016044
19	30	0.027151
19	31	0.024615
19	32	0.000000
19	33	0.000000
19	34	0.022131
19	35	0.017844
19	36	0.034618
19	37	0.000000
19	38	0.035521
19	39	0.000000
19	40	0.027852
19	41	0.000000
19	42	0.016087
19	43	0.014356
19	44	0.000000
19	45	0.025543
19	46	0.001435
19	47	0.000000
19	48	0.000000
19	49	0.004253
19	50	0.044286
19	51	0.000000
19	52	0.000000
19	53	0.000000
19	54	0.016122
19	55	0.011648
19	56	0.039066
19	57	0.042834
19	58	0.039466
19	59	0.026835
19	60	0.045980
19	61	0.010157
19	62	0.016222
19	63	0.043642
19	64	0.011693
19	65	0.030743
19	66	0.017408
19	67	0.025467
19	68	0.033719
19	69	0.029475
19	70	0.000000
19	71	0.000000
19	72	0.036454
19	73	0.000000
19	74	0.000000
19	75	0.014540
19	76	0.000000
19	77	0.000000
19	78	0.037413
19	79	0.000000
19	80	0.000000
19	81	0.008757
19	82	0.039344
19	83	0.028283
19	84	0.032760
19	85	0.013162
19	86	0.000000
19	87	0.000000
19	88	0.005093
19	89	0.008894
19	90	0.029304
19	91	0.030989
19	92	0.000000
19	93	0.031594
19	94	0.000029
19	95	0.000033
19	96	0.000000
19	97	0.000000
19	98	0.022683
19	99	0.015799
20	0	0.029865
20	1	0.008779
20	2	0.035221
20	3	0.039058
20	4	0.014836
20	5	0.028937
20	6	0.001424
20	7	0.027795
20	8	0.034240
20	9	0.027718
20	10	0.039498
20	11	0.000000
20	12	0.020063
20	13	0.036818
20	14	0.000000
20	15	0.030229
20	16	0.035449
20	17	0.000000
20	18	0.017143
20	19	0.026124
20	20	0.000000
20	21	0.000125
20	22	0.003041
20	23	0.034245
20	24	0.000000
20	25	0.030450
20	26	0.023071
20	27	0.000000
20	28	0.033208
20	29	0.018655
20	30	0.035595
20	31	0.032967
20	32	0.007497
20	33	0.000000
20	34	0.032013
20	35	0.026366
20	36	0.031031
20	37	0.000288
20	38	0.036407
20	39	0.000000
20	40	0.028486
20	41	0.000000
20	42	0.024637
20	43	0.021514
20	44	0.000000
20	45	0.036861
20	46	0.017571
20	47	0.000000
20	48	0.000392
20	49	0.020309
20	50	0.043604
20	51	0.000000
20	52	0.000000
20	53	0.000000
20	54	0.029103
20	55	0.023065
20	56	0.045970
20	57	0.038959
20	58	0.040309
20	59	0.033693
20	60	0.045242
20	61	0.018699
20	62	0.026173
20	63	0.042995
20	64	0.030763
20	65	0.025501
20	66	0.025996
20	67	0.036837
20	68	0.034581
20	69	0.037795
20	70	0.000000
20	71	0.000000
20	72	0.040330
20	73	0.000000
20	74	0.002319
20	75	0.021582
20	76	0.000000
20	77	0.001431
20	78	0.039673
20	79	0.000366
20	80	0.000000
20	81	0.020358
20	82	0.041686
20	83	0.032297
20	84	0.041232
20	85	0.023114
20	86	0.000000
20	87	0.000000
20	88	0.012218
20	89	0.012804
20	90	0.030245
20	91	0.034896
20	92	0.000000
20	93	0.039965
20	94	0.000128
20	95	0.000000
20	96	0.000000
20	97	0.000000
20	98	0.040205
20	99	0.028714
21	0	0.036454
21	1	0.018524
21	2	0.033845
21	3	0.037886
21	4	0.025671
21	5	0.035331
21	6	0.023231
21	7	0.032670
21	8	0.040487
21	9	0.034162
21	10	0.038269
21	11	0.008726
21	12	0.030799
21	13	0.041601
21	14	0.000000
21	15	0.033493
21	16	0.038765
21	17	0.012966
21	18	0.040134
21	19	0.039918
21	20	0.028549
21	21	0.000000
21	22	0.017319
21	23	0.037640
21	24	0.000560
21	25	0.039843
21	26	0.033968
21	27	0.005990
21	28	0.034980
21	29	0.032605
21	30	0.043470
21	31	0.040986
21	32	0.025881
21	33	0.008603
21	34	0.035433
21	35	0.034098
21	36	0.038752
21	37	0.005625
21	38	0.039918
21	39	0.003086
21	40	0.035018
21	41	0.017090
21	42	0.037072
21	43	0.032350
21	44	0.007325
21	45	0.035610
21	46	0.031401
21	47	0.001583
21	48	0.008758
21	49	0.037157
21	50	0.040837
21	51	0.000046
21	52	0.000000
21	53	0.008720
21	54	0.035391
21	55	0.035443
21	56	0.043233
21	57	0.042323
21	58	0.043609
21	59	0.037019
21	60	0.045609
21	61	0.031139
21	62	0.034112
21	63	0.041767
21	64	0.032492
21	65	0.039231
21	66	0.030754
21	67	0.037113
21	68	0.037832
21	69	0.041128
21	70	0.008602
21	71	0.000000
21	72	0.043488
21	73	0.010302
21	74	0.011764
21	75	0.034004
21	76	0.007182
21	77	0.018863
21	78	0.037015
21	79	0.014674
21	80	0.001721
21	81	0.028134
21	82	0.043444
21	83	0.037075
21	84	0.038447
21	85	0.032471
21	86	0.000000
21	87	0.001781
21	88	0.022542
21	89	0.035845
21	90	0.036590
21	91	0.041250
21	92	0.007327
21	93	0.037233
21	94	0.014483
21	95	0.011357
21	96	0.014246
21	97	0.003051
21	98	0.042048
21	99	0.035122
22	0	0.030601
22	1	0.020236
22	2	0.032771
22	3	0.042791
22	4	0.026066
22	5	0.031138
22	6	0.010051
22	7	0.031536
22	8	0.036376
22	9	0.037510
22	10	0.047728
22	11	0.000000
22	12	0.029779
22	13	0.037414
22	14	0.000000
22	15	0.033870
22	16	0.040754
22	17	0.010193
22	18	0.031329
22	19	0.025295
22	20	0.025913
22	21	0.011762
22	22	0.000000
22	23	0.038047
22	24	0.000000
22	25	0.034073
22	26	0.029717
22	27	0.000000
22	28	0.035324
22	29	0.033045
22	30	0.039342
22	31	0.036768
22	32	0.027773
22	33	0.007898
22	34	0.029714
22	35	0.029939
22	36	0.036071
22	37	0.010316
22	38	0.041685
22	39	0.000000
22	40	0.032315
22	41	0.012986
22	42	0.032932
22	43	0.035619
22	44	0.005863
22	45	0.037713
22	46	0.030255
22	47	0.000000
22	48	0.008943
22	49	0.032954
22	50	0.041217
22	51	0.000000
22	52	0.000000
22	53	0.003246
22	54	0.029802
22	55	0.031091
22	56	0.040568
22	57	0.039662
22	58	0.046915
22	59	0.035803
22	60	0.047414
22	61	0.032953
22	62	0.028386
22	63	0.045112
22	64	0.028251
22	65	0.032076
22	66	0.034162
22	67	0.035879
22	68	0.038220
22	69	0.038473
22	70	0.005890
22	71	0.000000
22	72	0.042367
22	73	0.008500
22	74	0.017252
22	75	0.034341
22	76	0.008928
22	77	0.013203
22	78	0.034400
22	79	0.014740
22	80	0.003278
22	81	0.030256
22	82	0.046862
22	83	0.037453
22	84	0.046344
22	85	0.031232
22	86	0.000000
22	87	0.000000
22	88	0.030098
22	89	0.028748
22	90	0.029417
22	91	0.041650
22	92	0.006650
22	93	0.039176
22	94	0.004311
22	95	0.010078
22	96	0.011742
22	97	0.000000
22	98	0.037800
22	99	0.033949
23	0	0.026367
23	1	0.000000
23	2	0.003198
23	3	0.034601
23	4	0.000000
23	5	0.010278
23	6	0.000000
23	7	0.003190
23	8	0.017439
23	9	0.026237
23	10	0.027328
23	11	0.000000
23	12	0.000878
23	13	0.018595
23	14	0.000000
23	15	0.007363
23	16	0.027928
23	17	0.000000
23	18	0.002898
23	19	0.001449
23	20	0.000000
23	21	0.000000
23	22	0.000000
23	23	0.000000
23	24	0.000000
23	25	0.004400
23	26	0.002414
23	27	0.000000
23	28	0.010093
23	29	0.000147
23	30	0.021900
23	31	0.010087
23	32	0.000000
23	33	0.000000
23	34	0.001431
23	35	0.000000
23	36	0.020347
23	37	0.000000
23	38	0.027462
23	39	0.000000
23	40	0.001307
23	41	0.000000
23	42	0.001560
23	43	0.004380
23	44	0.000000
23	45	0.018670
23	46	0.000347
23	47	0.000000
23	48	0.000000
23	49	0.003111
23	50	0.037694
23	51	0.000000
23	52	0.000000
23	53	0.000000
23	54	0.000000
23	55	0.005927
23	56	0.038491
23	57	0.025479
23	58	0.043282
23	59	0.026086
23	60	0.042347
23	61	0.000915
23	62	0.013543
23	63	0.038532
23	64	0.005957
23	65	0.008659
23	66	0.004489
23	67	0.024660
23	68	0.027032
23	69	0.025733
23	70	0.000000
23	71	0.000000
23	72	0.038783
23	73	0.000000
23	74	0.000000
23	75	0.001638
23	76	0.000000
23	77	0.000000
23	78	0.019995
23	79	0.000000
23	80	0.000000
23	81	0.000000
23	82	0.043244
23	83	0.021503
23	84	0.023078
23	85	0.003096
23	86	0.000000
23	87	0.000000
23	88	0.000000
23	89	0.001651
23	90	0.000061
23	91	0.022871
23	92	0.000000
23	93	0.014229
23	94	0.000000
23	95	0.000000
23	96	0.000000
23	97	0.000000
23	98	0.011240
23	99	0.004412
24	0	0.049177
24	1	0.037223
24	2	0.043647
24	3	0.043087
24	4	0.041326
24	5	0.041880
24	6	0.036182
24	7	0.040787
24	8	0.047199
24	9	0.046812
24	10	0.043461
24	11	0.032317
24	12	0.040543
24	13	0.043749
24	14	0.031499
24	15	0.046283
24	16	0.043995
24	17	0.033381
24	18	0.043650
24	19	0.040639
24	20	0.038162
24	21	0.030387
24	22	0.042076
24	23	0.044297
24	24	0.000000
24	25	0.041936
24	26	0.043610
24	27	0.035808
24	28	0.043110
24	29	0.043789
24	30	0.045567
24	31	0.044530
24	32	0.037076
24	33	0.037943
24	34	0.043481
24	35	0.040734
24	36	0.043961
24	37	0.033562
24	38	0.041896
24	39	0.029855
24	40	0.044643
24	41	0.038930
24	42	0.048206
24	43	0.038963
24	44	0.035159
24	45	0.045324
24	46	0.041125
24	47	0.035965
24	48	0.035304
24	49	0.042312
24	50	0.047543
24	51	0.020845
24	52	0.022718
24	53	0.035228
24	54	0.046666
24	55	0.040568
24	56	0.045419
24	57	0.043027
24	58	0.045771
24	59	0.045236
24	60	0.044815
24	61	0.045296
24	62	0.040680
24	63	0.045452
24	64	0.043721
24	65	0.046011
24	66	0.041885
24	67	0.042215
24	68	0.044605
24	69	0.043304
24	70	0.039620
24	71	0.021624
24	72	0.045805
24	73	0.033539
24	74	0.039598
24	75	0.037697
24	76	0.035236
24	77	0.040775
24	78	0.043715
24	79	0.031974
24	80	0.032957
24	81	0.040929
24	82	0.041201
24	83	0.045252
24	84	0.045031
24	85	0.040618
24	86	0.025759
24	87	0.031442
24	88	0.038269
24	89	0.043887
24	90	0.040348
24	91	0.044949
24	92	0.036940
24	93	0.048451
24	94	0.036455
24	95	0.037734
24	96	0.034904
24	97	0.026934
24	98	0.041070
24	99	0.043261
25	0	0.026588
25	1	0.000000
25	2	0.002959
25	3	0.041488
25	4	0.000980
25	5	0.009990
25	6	0.000000
25	7	0.004280
25	8	0.029025
25	9	0.027075
25	10	0.031410
25	11	0.000000
25	12	0.013219
25	13	0.034742
25	14	0.000000
25	15	0.011306
25	16	0.024300
25	17	0.000000
25	18	0.013141
25	19	0.016291
25	20	0.000987
25	21	0.000000
25	22	0.000000
25	23	0.024577
25	24	0.000000
25	25	0.000000
25	26	0.008774
25	27	0.000000
25	28	0.015794
25	29	0.013277
25	30	0.028911
25	31	0.021953
25	32	0.000242
25	33	0.000000
25	34	0.013282
25	35	0.010357
25	36	0.021282
25	37	0.000000
25	38	0.032765
25	39	0.000000
25	40	0.021881
25	41	0.000992
25	42	0.007233
25	43	0.013106
25	44	0.000000
25	45	0.036264
25	46	0.001469
25	47	0.000000
25	48	0.000000
25	49	0.000932
25	50	0.041547
25	51	0.000000
25	52	0.000000
25	53	0.000000
25	54	0.010165
25	55	0.007263
25	56	0.042440
25	57	0.040025
25	58	0.039682
25	59	0.027031
25	60	0.041574
25	61	0.007248
25	62	0.008779
25	63	0.037784
25	64	0.004243
25	65	0.026336
25	66	0.011583
25	67	0.027214
25	68	0.033951
25	69	0.040250
25	70	0.000000
25	71	0.000000
25	72	0.041182
25	73	0.000000
25	74	0.000000
25	75	0.010202
25	76	0.000000
25	77	0.000000
25	78	0.037635
25	79	0.000000
25	80	0.000000
25	81	0.001423
25	82	0.041063
25	83	0.024153
25	84	0.030083
25	85	0.005533
25	86	0.000000
25	87	0.000000
25	88	0.004541
25	89	0.013332
25	90	0.017674
25	91	0.034335
25	92	0.000000
25	93	0.024325
25	94	0.000000
25	95	0.000000
25	96	0.000000
25	97	0.000000
25	98	0.027519
25	99	0.016021
26	0	0.029079
26	1	0.000000
26	2	0.019228
26	3	0.036917
26	4	0.009037
26	5	0.015952
26	6	0.000000
26	7	0.007441
26	8	0.025941
26	9	0.028522
26	10	0.034295
26	11	0.000000
26	12	0.013177
26	13	0.040640
26	14	0.000000
26	15	0.014345
26	16	0.021200
26	17	0.000000
26	18	0.010218
26	19	0.016163
26	20	0.006039
26	21	0.000000
26	22	0.000000
26	23	0.030638
26	24	0.000000
26	25	0.020591
26	26	0.000000
26	27	0.000000
26	28	0.021674
26	29	0.013321
26	30	0.028877
26	31	0.021549
26	32	0.001737
26	33	0.000000
26	34	0.023681
26	35	0.014804
26	36	0.031710
26	37	0.000000
26	38	0.034300
26	39	0.000000
26	40	0.023297
26	41	0.000000
26	42	0.010253
26	43	0.014590
26	44	0.000000
26	45	0.034559
26	46	0.000108
26	47	0.000000
26	48	0.000000
26	49	0.005992
26	50	0.039901
26	51	0.000000
26	52	0.000000
26	53	0.000000
26	54	0.013197
26	55	0.013307
26	56	0.039250
26	57	0.035273
26	58	0.044063
26	59	0.034572
26	60	0.044556
26	61	0.010363
26	62	0.014591
26	63	0.040668
26	64	0.011666
26	65	0.026156
26	66	0.012919
26	67	0.028551
26	68	0.042853
26	69	0.041649
26	70	0.000000
26	71	0.000000
26	72	0.037943
26	73	0.000000
26	74	0.000000
26	75	0.008650
26	76	0.000000
26	77	0.000000
26	78	0.036002
26	79	0.000000
26	80	0.000000
26	81	0.010397
26	82	0.039427
26	83	0.028562
26	84	0.031468
26	85	0.007348
26	86	0.000000
26	87	0.000000
26	88	0.004544
26	89	0.010394
26	90	0.020482
26	91	0.037170
26	92	0.000000
26	93	0.030181
26	94	0.000000
26	95	0.000000
26	96	0.000000
26	97	0.000000
26	98	0.036327
26	99	0.020563
27	0	0.043299
27	1	0.029728
27	2	0.034465
27	3	0.046040
27	4	0.033673
27	5	0.034250
27	6	0.030048
27	7	0.028627
27	8	0.041058
27	9	0.039199
27	10	0.040334
27	11	0.026355
27	12	0.037509
27	13	0.039114
27	14	0.010381
27	15	0.034088
27	16	0.040829
27	17	0.024222
27	18	0.039127
27	19	0.040569
27	20	0.036616
27	21	0.022779
27	22	0.033028
27	23	0.035099
27	24	0.000029
27	25	0.037440
27	26	0.034422
27	27	0.000000
27	28	0.041571
27	29	0.039302
27	30	0.041014
27	31	0.037009
27	32	0.037107
27	33	0.019792
27	34	0.035882
27	35	0.043780
27	36	0.037813
27	37	0.021484
27	38	0.040240
27	39	0.019039
27	40	0.040105
27	41	0.032913
27	42	0.039189
27	43	0.038872
27	44	0.017570
27	45	0.046806
27	46	0.035006
27	47	0.016124
27	48	0.026342
27	49	0.039297
27	50	0.044412
27	51	0.000027
27	52	0.001500
27	53	0.024600
27	54	0.040594
27	55	0.038976
27	56	0.043819
27	57	0.042945
27	58	0.047122
27	59	0.036014
27	60	0.046125
27	61	0.037720
27	62	0.039177
27	63	0.045300
27	64	0.034572
27	65	0.039906
27	66	0.034382
27	67	0.042102
27	68	0.043015
27	69	0.040112
27	70	0.024543
27	71	0.001430
27	72	0.047206
27	73	0.024365
27	74	0.031870
27	75	0.036124
27	76	0.026046
27	77	0.036230
27	78	0.043605
27	79	0.033481
27	80	0.016172
27	81	0.034874
27	82	0.039575
27	83	0.040658
27	84	0.037500
27	85	0.039060
27	86	0.000000
27	87	0.004370
27	88	0.033749
27	89	0.039345
27	90	0.038782
27	91	0.043318
27	92	0.027796
27	93	0.042351
27	94	0.028894
27	95	0.031697
27	96	0.025859
27	97	0.014752
27	98	0.044047
27	99	0.037180
28	0	0.026765
28	1	0.000000
28	2	0.006861
28	3	0.035765
28	4	0.003205
28	5	0.006827
28	6	0.000000
28	7	0.007936
28	8	0.023193
28	9	0.025934
28	10	0.031598
28	11	0.000000
28	12	0.007452
28	13	0.022943
28	14	0.000000
28	15	0.014053
28	16	0.024553
28	17	0.000000
28	18	0.003421
28	19	0.004891
28	20	0.000001
28	21	0.000000
28	22	0.000011
28	23	0.019121
28	24	0.000000
28	25	0.014632
28	26	0.007231
28	27	0.000000
28	28	0.000000
28	29	0.005847
28	30	0.021669
28	31	0.015012
28	32	0.000000
28	33	0.000000
28	34	0.003280
28	35	0.003052
28	36	0.018545
28	37	0.000000
28	38	0.037597
28	39	0.000000
28	40	0.021106
28	41	0.000009
28	42	0.013381
28	43	0.013185
28	44	0.000000
28	45	0.018432
28	46	0.003131
28	47	0.000000
28	48	0.000000
28	49	0.009104
28	50	0.034221
28	51	0.000000
28	52	0.000000
28	53	0.000000
28	54	0.011402
28	55	0.009272
28	56	0.041121
28	57	0.034156
28	58	0.035549
28	59	0.024800
28	60	0.043437
28	61	0.002992
28	62	0.005885
28	63	0.038155
28	64	0.010378
28	65	0.022505
28	66	0.018202
28	67	0.027390
28	68	0.028180
28	69	0.029964
28	70	0.000000
28	71	0.000000
28	72	0.033898
28	73	0.000000
28	74	0.000000
28	75	0.011865
28	76	0.000000
28	77	0.000000
28	78	0.025781
28	79	0.000000
28	80	0.000000
28	81	0.005893
28	82	0.041386
28	83	0.030473
28	84	0.033341
28	85	0.002982
28	86	0.000000
28	87	0.000000
28	88	0.004624
28	89	0.000533
28	90	0.010604
28	91	0.030136
28	92	0.000000
28	93	0.021968
28	94	0.000000
28	95	0.000000
28	96	0.000000
28	97	0.000000
28	98	0.020208
28	99	0.013549
29	0	0.027066
29	1	0.001471
29	2	0.019027
29	3	0.038149
29	4	0.012049
29	5	0.018813
29	6	0.001791
29	7	0.016140
29	8	0.024161
29	9	0.034294
29	10	0.032489
29	11	0.000000
29	12	0.016050
29	13	0.038803
29	14	0.000000
29	15	0.023266
29	16	0.032999
29	17	0.000000
29	18	0.014554
29	19	0.012870
29	20	0.010334
29	21	0.000000
29	22	0.000000
29	23	0.028855
29	24	0.000000
29	25	0.015808
29	26	0.016037
29	27	0.000000
29	28	0.023013
29	29	0.000000
29	30	0.033177
29	31	0.021305
29	32	0.000000
29	33	0.000000
29	34	0.017333
29	35	0.017692
29	36	0.031415
29	37	0.000000
29	38	0.035431
29	39	0.000000
29	40	0.018553
29	41	0.000197
29	42	0.013009
29	43	0.023454
29	44	0.000000
29	45	0.028420
29	46	0.005883
29	47	0.000000
29	48	0.000000
29	49	0.016179
29	50	0.041116
29	51	0.000000
29	52	0.000000
29	53	0.000000
29	54	0.017535
29	55	0.017331
29	56	0.040508
29	57	0.035035
29	58	0.040762
29	59	0.034160
29	60	0.042851
29	61	0.017582
29	62	0.014435
29	63	0.038935
29	64	0.018976
29	65	0.024361
29	66	0.017437
29	67	0.028268
29	68	0.038122
29	69	0.035314
29	70	0.000000
29	71	0.000000
29	72	0.039358
29	73	0.000000
29	74	0.000000
29	75	0.017670
29	76	0.000000
29	77	0.000392
29	78	0.029750
29	79	0.000000
29	80	0.000000
29	81	0.013193
29	82	0.036256
29	83	0.038908
29	84	0.029599
29	85	0.016044
29	86	0.000000
29	87	0.000000
29	88	0.009000
29	89	0.013339
29	90	0.017419
29	91	0.035524
29	92	0.000000
29	93	0.034513
29	94	0.000000
29	95	0.000000
29	96	0.000000
29	97	0.000000
29	98	0.028592
29	99	0.020175
30	0	0.021921
30	1	0.000000
30	2	0.000000
30	3	0.028837
30	4	0.000000
30	5	0.001800
30	6	0.000000
30	7	0.000000
30	8	0.016268
30	9	0.020463
30	10	0.027638
30	11	0.000000
30	12	0.000967
30	13	0.024989
30	14	0.000000
30	15	0.009289
30	16	0.019108
30	17	0.000000
30	18	0.003626
30	19	0.002086
30	20	0.000000
30	21	0.000000
30	22	0.000000
30	23	0.007811
30	24	0.000000
30	25	0.001550
30	26	0.001009
30	27	0.000000
30	28	0.007467
30	29	0.000000
30	30	0.000000
30	31	0.012435
30	32	0.000000
30	33	0.000000
30	34	0.000000
30	35	0.002225
30	36	0.021946
30	37	0.000000
30	38	0.023060
30	39	0.000000
30	40	0.003391
30	41	0.000000
30	42	0.000000
30	43	0.007485
30	44	0.000000
30	45	0.017348
30	46	0.000000
30	47	0.000000
30	48	0.000000
30	49	0.000000
30	50	0.024349
30	51	0.000000
30	52	0.000000
30	53	0.000000
30	54	0.000000
30	55	0.002183
30	56	0.026756
30	57	0.033203
30	58	0.033050
30	59	0.023822
30	60	0.039597
30	61	0.003920
30	62	0.000000
30	63	0.034179
30	64	0.000000
30	65	0.004866
30	66	0.002015
30	67	0.018866
30	68	0.031754
30	69	0.030527
30	70	0.000000
30	71	0.000000
30	72	0.034448
30	73	0.000000
30	74	0.000000
30	75	0.000630
30	76	0.000000
30	77	0.000000
30	78	0.015968
30	79	0.000000
30	80	0.000000
30	81	0.000000
30	82	0.031423
30	83	0.014519
30	84	0.018800
30	85	0.008127
30	86	0.000000
30	87	0.000000
30	88	0.000000
30	89	0.001966
30	90	0.001979
30	91	0.024652
30	92	0.000000
30	93	0.016464
30	94	0.000000
30	95	0.000000
30	96	0.000000
30	97	0.000000
30	98	0.013116
30	99	0.007910
31	0	0.026749
31	1	0.000000
31	2	0.001447
31	3	0.029772
31	4	0.000994
31	5	0.007160
31	6	0.000000
31	7	0.000954
31	8	0.027803
31	9	0.023006
