54	3126.590000
81	3126.630000
2	3126.640000
7	3126.650000
66	3126.650000
19	3126.670000
55	3126.690000
99	3126.710000
25	3126.720000
28	3126.760000
29	3126.770000
64	3126.770000
42	3126.800000
18	3126.810000
65	3126.930000
23	3127.020000
40	3127.020000
90	3127.110000
5	3127.130000
34	3127.140000
15	3127.190000
31	3127.220000
93	3127.240000
45	3127.250000
98	3127.260000
59	3127.300000
38	3127.310000
16	3127.350000
91	3127.380000
78	3127.390000
8	3127.400000
13	3127.500000
83	3127.520000
30	3127.590000
36	3127.640000
9	3127.670000
67	3127.670000
84	3127.700000
69	3127.750000
10	3127.980000
3	3128.050000
58	3128.130000
72	3128.170000
68	3128.180000
82	3128.190000
63	3128.210000
50	3128.300000
57	3128.340000
56	3128.820000
60	3129.230000
51	3209.150000
71	3209.190000
24	3209.570000
86	3210.290000
52	3210.450000
27	3210.500000
97	3210.500000
39	3210.880000
11	3210.950000
87	3210.950000
92	3211.090000
14	3211.150000
80	3211.260000
37	3211.410000
70	3211.530000
47	3211.610000
44	3211.650000
73	3211.740000
17	3211.780000
76	3211.800000
53	3211.810000
41	3211.850000
48	3211.960000
0	3211.980000
33	3212.020000
6	3212.090000
96	3212.100000
95	3212.200000
74	3212.230000
79	3212.240000
94	3212.290000
77	3212.360000
21	3212.460000
22	3212.490000
1	3212.620000
4	3212.620000
20	3212.640000
32	3212.660000
26	3212.730000
88	3212.730000
89	3212.740000
43	3212.800000
85	3212.800000
35	3212.810000
49	3212.840000
46	3212.860000
61	3212.870000
75	3212.890000
12	3212.910000
62	3212.970000
54	3213.010000
81	3213.050000
2	3213.070000
66	3213.070000
7	3213.080000
19	3213.090000
55	3213.120000
99	3213.140000
25	3213.150000
28	3213.190000
64	3213.190000
29	3213.200000
42	3213.220000
18	3213.230000
65	3213.350000
23	3213.440000
40	3213.440000
90	3213.530000
5	3213.550000
34	3213.560000
15	3213.610000
31	3213.640000
93	3213.660000
45	3213.670000
98	3213.680000
59	3213.720000
38	3213.730000
16	3213.760000
78	3213.800000
91	3213.800000
8	3213.810000
13	3213.910000
83	3213.930000
30	3214.000000
36	3214.050000
67	3214.070000
9	3214.080000
84	3214.110000
69	3214.160000
10	3214.380000
3	3214.450000
58	3214.520000
72	3214.560000
68	3214.580000
82	3214.580000
63	3214.610000
50	3214.700000
57	3214.730000
56	3215.200000
60	3215.600000
51	3295.590000
71	3295.620000
24	3296.010000
86	3296.720000
52	3296.890000
27	3296.940000
97	3296.940000
39	3297.310000
11	3297.380000
87	3297.380000
92	3297.530000
14	3297.580000
80	3297.690000
37	3297.850000
70	3297.970000
47	3298.050000
44	3298.080000
73	3298.170000
17	3298.210000
76	3298.230000
53	3298.250000
41	3298.280000
48	3298.390000
0	3298.410000
33	3298.450000
6	3298.520000
96	3298.530000
95	3298.630000
74	3298.660000
79	3298.670000
94	3298.720000
77	3298.790000
21	3298.890000
22	3298.920000
1	3299.050000
4	3299.050000
20	3299.070000
32	3299.090000
26	3299.160000
88	3299.160000
89	3299.170000
43	3299.220000
85	3299.220000
35	3299.230000
49	3299.260000
46	3299.290000
61	3299.300000
75	3299.320000
12	3299.340000
62	3299.400000
54	3299.430000
81	3299.470000
2	3299.490000
66	3299.490000
7	3299.500000
19	3299.510000
55	3299.540000
99	3299.560000
25	3299.570000
28	3299.610000
29	3299.620000
64	3299.620000
42	3299.650000
18	3299.660000
65	3299.770000
23	3299.860000
40	3299.860000
90	3299.950000
5	3299.970000
34	3299.980000
15	3300.020000
31	3300.050000
93	3300.070000
45	3300.080000
98	3300.090000
59	3300.130000
38	3300.140000
16	3300.170000
91	3300.210000
78	3300.220000
8	3300.230000
13	3300.320000
83	3300.340000
30	3300.410000
36	3300.460000
67	3300.480000
9	3300.490000
84	3300.510000
69	3300.560000
10	3300.780000
3	3300.850000
58	3300.920000
72	3300.960000
68	3300.970000
82	3300.980000
63	3301.000000
50	3301.090000
57	3301.120000
56	3301.580000
60	3301.980000
51	3382.020000
71	3382.060000
24	3382.440000
86	3383.160000
52	3383.320000
27	3383.370000
97	3383.370000
39	3383.750000
11	3383.820000
87	3383.820000
92	3383.960000
14	3384.020000
80	3384.130000
37	3384.280000
70	3384.400000
47	3384.480000
44	3384.520000
73	3384.600000
17	3384.640000
76	3384.660000
53	3384.680000
41	3384.710000
48	3384.830000
0	3384.850000
33	3384.880000
6	3384.950000
96	3384.960000
95	3385.060000
74	3385.090000
79	3385.100000
94	3385.150000
77	3385.220000
21	3385.320000
22	3385.350000
1	3385.480000
4	3385.480000
20	3385.500000
32	3385.520000
26	3385.580000
88	3385.580000
89	3385.590000
43	3385.650000
85	3385.650000
35	3385.660000
49	3385.690000
46	3385.720000
61	3385.730000
75	3385.750000
12	3385.770000
62	3385.820000
54	3385.860000
81	3385.900000
2	3385.920000
66	3385.920000
7	3385.930000
19	3385.940000
55	3385.970000
99	3385.980000
25	3385.990000
28	3386.030000
29	3386.040000
64	3386.040000
42	3386.070000
18	3386.080000
65	3386.190000
23	3386.280000
40	3386.280000
90	3386.360000
5	3386.380000
34	3386.390000
15	3386.440000
31	3386.470000
93	3386.490000
45	3386.500000
98	3386.510000
59	3386.540000
38	3386.550000
16	3386.590000
91	3386.620000
78	3386.630000
8	3386.640000
13	3386.730000
83	3386.750000
30	3386.820000
36	3386.870000
9	3386.890000
67	3386.890000
84	3386.920000
69	3386.970000
10	3387.180000
3	3387.250000
58	3387.320000
72	3387.360000
68	3387.370000
82	3387.370000
63	3387.400000
50	3387.480000
57	3387.520000
56	3387.970000
60	3388.360000
51	3468.460000
71	3468.490000
24	3468.880000
86	3469.590000
52	3469.760000
27	3469.810000
97	3469.810000
39	3470.180000
11	3470.250000
87	3470.250000
92	3470.400000
14	3470.450000
80	3470.560000
37	3470.710000
70	3470.830000
47	3470.910000
44	3470.950000
73	3471.030000
17	3471.070000
76	3471.090000
53	3471.110000
41	3471.140000
48	3471.260000
0	3471.280000
33	3471.310000
6	3471.380000
96	3471.390000
95	3471.490000
74	3471.520000
79	3471.530000
94	3471.580000
77	3471.650000
21	3471.750000
22	3471.780000
1	3471.900000
4	3471.900000
20	3471.920000
32	3471.940000
26	3472.010000
88	3472.010000
89	3472.020000
85	3472.070000
43	3472.080000
35	3472.090000
49	3472.120000
46	3472.140000
61	3472.150000
75	3472.170000
12	3472.190000
62	3472.250000
54	3472.280000
81	3472.320000
2	3472.340000
66	3472.340000
7	3472.350000
19	3472.360000
55	3472.390000
99	3472.410000
25	3472.420000
28	3472.460000
29	3472.470000
64	3472.470000
42	3472.490000
18	3472.500000
65	3472.610000
23	3472.700000
40	3472.700000
90	3472.780000
5	3472.800000
34	3472.810000
15	3472.860000
31	3472.880000
93	3472.900000
45	3472.910000
98	3472.920000
59	3472.960000
38	3472.970000
16	3473.000000
91	3473.030000
78	3473.040000
8	3473.050000
13	3473.140000
83	3473.160000
30	3473.230000
36	3473.270000
67	3473.290000
9	3473.300000
84	3473.330000
69	3473.370000
10	3473.580000
3	3473.650000
58	3473.710000
72	3473.750000
68	3473.760000
82	3473.770000
63	3473.790000
50	3473.880000
57	3473.910000
56	3474.350000
60	3474.730000
51	3554.890000
71	3554.930000
24	3555.310000
86	3556.030000
52	3556.190000
27	3556.240000
97	3556.240000
39	3556.620000
11	3556.690000
87	3556.690000
92	3556.830000
14	3556.890000
80	3557.000000
37	3557.150000
70	3557.260000
47	3557.340000
44	3557.380000
73	3557.470000
17	3557.510000
76	3557.520000
53	3557.540000
41	3557.570000
48	3557.690000
0	3557.720000
33	3557.750000
6	3557.810000
96	3557.820000
95	3557.920000
74	3557.950000
79	3557.960000
94	3558.010000
77	3558.080000
21	3558.180000
22	3558.210000
1	3558.330000
4	3558.330000
20	3558.350000
32	3558.370000
26	3558.440000
88	3558.440000
89	3558.450000
43	3558.500000
85	3558.500000
35	3558.510000
49	3558.540000
46	3558.570000
61	3558.580000
75	3558.600000
12	3558.620000
62	3558.670000
54	3558.710000
81	3558.750000
2	3558.760000
7	3558.770000
66	3558.770000
19	3558.790000
55	3558.810000
99	3558.830000
25	3558.840000
28	3558.880000
29	3558.890000
64	3558.890000
42	3558.920000
18	3558.930000
65	3559.030000
23	3559.120000
40	3559.120000
90	3559.200000
5	3559.220000
34	3559.230000
15	3559.270000
31	3559.300000
93	3559.320000
45	3559.330000
98	3559.340000
59	3559.370000
38	3559.380000
16	3559.420000
91	3559.450000
78	3559.460000
8	3559.470000
13	3559.550000
83	3559.570000
30	3559.640000
36	3559.680000
67	3559.700000
9	3559.710000
84	3559.740000
69	3559.780000
10	3559.980000
3	3560.050000
58	3560.110000
72	3560.150000
68	3560.160000
82	3560.170000
63	3560.190000
50	3560.270000
57	3560.300000
56	3560.730000
60	3561.110000
51	3641.330000
71	3641.360000
24	3641.750000
86	3642.460000
52	3642.630000
27	3642.680000
97	3642.680000
39	3643.050000
11	3643.120000
87	3643.120000
92	3643.270000
14	3643.320000
80	3643.430000
37	3643.580000
70	3643.700000
47	3643.770000
44	3643.810000
73	3643.900000
17	3643.940000
76	3643.960000
53	3643.980000
41	3644.010000
48	3644.120000
0	3644.150000
33	3644.180000
6	3644.240000
96	3644.250000
95	3644.350000
74	3644.380000
79	3644.390000
94	3644.440000
77	3644.510000
21	3644.610000
22	3644.640000
1	3644.760000
4	3644.760000
20	3644.780000
32	3644.800000
26	3644.860000
88	3644.860000
89	3644.870000
43	3644.930000
85	3644.930000
35	3644.940000
49	3644.970000
46	3645.000000
61	3645.010000
75	3645.020000
12	3645.040000
62	3645.100000
54	3645.130000
81	3645.170000
2	3645.190000
66	3645.190000
7	3645.200000
19	3645.210000
55	3645.240000
99	3645.260000
25	3645.270000
28	3645.300000
29	3645.310000
64	3645.310000
42	3645.340000
18	3645.350000
65	3645.450000
23	3645.540000
40	3645.540000
90	3645.620000
5	3645.640000
34	3645.650000
15	3645.690000
31	3645.710000
93	3645.730000
45	3645.740000
98	3645.750000
59	3645.790000
38	3645.800000
16	3645.830000
91	3645.860000
78	3645.870000
8	3645.880000
13	3645.960000
83	3645.980000
30	3646.050000
36	3646.090000
67	3646.110000
9	3646.120000
84	3646.140000
69	3646.190000
10	3646.380000
3	3646.450000
58	3646.510000
72	3646.550000
68	3646.560000
82	3646.560000
63	3646.590000
50	3646.670000
57	3646.700000
56	3647.120000
60	3647.490000
51	3727.760000
71	3727.800000
24	3728.180000
86	3728.900000
52	3729.060000
27	3729.110000
97	3729.110000
39	3729.490000
11	3729.560000
87	3729.560000
92	3729.700000
14	3729.760000
80	3729.870000
37	3730.010000
70	3730.130000
47	3730.210000
44	3730.240000
73	3730.330000
17	3730.370000
76	3730.390000
53	3730.410000
41	3730.440000
48	3730.550000
0	3730.590000
33	3730.610000
6	3730.670000
96	3730.680000
95	3730.780000
74	3730.810000
79	3730.820000
94	3730.870000
77	3730.940000
21	3731.040000
22	3731.070000
1	3731.190000
4	3731.190000
20	3731.210000
32	3731.220000
26	3731.290000
88	3731.290000
89	3731.300000
85	3731.350000
43	3731.360000
35	3731.370000
49	3731.400000
46	3731.420000
61	3731.440000
75	3731.450000
12	3731.470000
62	3731.530000
54	3731.560000
81	3731.600000
2	3731.610000
7	3731.620000
66	3731.620000
19	3731.640000
55	3731.660000
99	3731.680000
25	3731.690000
28	3731.730000
29	3731.740000
64	3731.740000
42	3731.770000
18	3731.780000
65	3731.870000
23	3731.960000
40	3731.960000
90	3732.040000
5	3732.050000
34	3732.060000
15	3732.110000
31	3732.130000
93	3732.150000
45	3732.160000
98	3732.170000
59	3732.200000
38	3732.210000
16	3732.250000
78	3732.280000
91	3732.280000
8	3732.290000
13	3732.370000
83	3732.390000
30	3732.460000
36	3732.500000
67	3732.520000
9	3732.530000
84	3732.550000
69	3732.590000
10	3732.780000
3	3732.850000
58	3732.910000
68	3732.950000
72	3732.950000
82	3732.960000
63	3732.980000
50	3733.060000
57	3733.090000
56	3733.500000
60	3733.860000
51	3814.200000
71	3814.230000
24	3814.620000
86	3815.330000
52	3815.500000
27	3815.550000
97	3815.550000
39	3815.920000
11	3815.990000
87	3815.990000
92	3816.140000
14	3816.190000
80	3816.300000
37	3816.450000
70	3816.560000
47	3816.640000
44	3816.680000
73	3816.760000
17	3816.800000
76	3816.820000
53	3816.840000
41	3816.870000
48	3816.980000
0	3817.020000
33	3817.040000
6	3817.100000
96	3817.120000
95	3817.210000
74	3817.240000
79	3817.250000
94	3817.300000
77	3817.370000
21	3817.470000
22	3817.500000
1	3817.610000
4	3817.610000
20	3817.630000
32	3817.650000
26	3817.720000
88	3817.720000
89	3817.730000
43	3817.780000
85	3817.780000
35	3817.790000
49	3817.820000
46	3817.850000
61	3817.860000
75	3817.870000
12	3817.900000
62	3817.950000
54	3817.980000
81	3818.020000
2	3818.030000
66	3818.040000
7	3818.050000
19	3818.060000
55	3818.090000
99	3818.100000
25	3818.110000
28	3818.150000
29	3818.160000
64	3818.160000
42	3818.190000
18	3818.200000
65	3818.300000
23	3818.380000
40	3818.380000
90	3818.460000
5	3818.470000
34	3818.480000
15	3818.520000
31	3818.550000
45	3818.570000
93	3818.570000
98	3818.580000
59	3818.620000
38	3818.630000
16	3818.660000
91	3818.690000
78	3818.700000
8	3818.710000
13	3818.780000
83	3818.800000
30	3818.870000
36	3818.910000
67	3818.930000
9	3818.940000
84	3818.960000
69	3819.000000
10	3819.180000
3	3819.250000
58	3819.310000
72	3819.340000
68	3819.350000
82	3819.360000
63	3819.380000
50	3819.460000
57	3819.490000
56	3819.890000
60	3820.240000
51	3900.630000
71	3900.670000
24	3901.060000
86	3901.770000
52	3901.930000
27	3901.980000
97	3901.980000
39	3902.360000
11	3902.430000
87	3902.430000
92	3902.570000
14	3902.630000
80	3902.740000
37	3902.880000
70	3902.990000
47	3903.070000
44	3903.110000
73	3903.190000
17	3903.240000
76	3903.250000
53	3903.270000
41	3903.300000
48	3903.420000
0	3903.460000
33	3903.470000
6	3903.530000
96	3903.550000
95	3903.640000
74	3903.670000
79	3903.680000
94	3903.730000
77	3903.800000
21	3903.900000
22	3903.930000
1	3904.040000
4	3904.040000
20	3904.060000
32	3904.080000
26	3904.140000
88	3904.140000
89	3904.160000
43	3904.210000
85	3904.210000
35	3904.220000
49	3904.250000
46	3904.280000
61	3904.290000
75	3904.300000
12	3904.320000
62	3904.380000
54	3904.410000
81	3904.450000
2	3904.460000
7	3904.470000
66	3904.470000
19	3904.490000
55	3904.510000
99	3904.530000
25	3904.540000
28	3904.580000
29	3904.590000
64	3904.590000
42	3904.610000
18	3904.620000
65	3904.720000
23	3904.800000
40	3904.800000
90	3904.870000
5	3904.890000
34	3904.900000
15	3904.940000
31	3904.960000
93	3904.980000
45	3904.990000
98	3905.000000
38	3905.040000
59	3905.040000
16	3905.080000
78	3905.110000
91	3905.110000
8	3905.120000
13	3905.200000
83	3905.210000
30	3905.280000
36	3905.320000
67	3905.340000
9	3905.350000
84	3905.370000
69	3905.410000
10	3905.580000
3	3905.650000
58	3905.710000
72	3905.740000
68	3905.750000
82	3905.760000
63	3905.780000
50	3905.860000
57	3905.880000
56	3906.270000
60	3906.620000
51	3987.070000
71	3987.100000
24	3987.490000
86	3988.200000
52	3988.370000
27	3988.420000
97	3988.420000
39	3988.790000
11	3988.860000
87	3988.860000
92	3989.010000
14	3989.060000
80	3989.170000
37	3989.310000
70	3989.430000
47	3989.500000
44	3989.540000
73	3989.630000
17	3989.670000
76	3989.680000
53	3989.700000
41	3989.740000
48	3989.850000
0	3989.890000
33	3989.900000
6	3989.960000
96	3989.980000
95	3990.070000
74	3990.100000
79	3990.110000
94	3990.160000
77	3990.230000
21	3990.330000
22	3990.360000
1	3990.470000
4	3990.470000
20	3990.490000
32	3990.510000
26	3990.570000
88	3990.570000
89	3990.580000
85	3990.630000
43	3990.640000
35	3990.650000
49	3990.680000
46	3990.700000
61	3990.720000
75	3990.720000
12	3990.750000
62	3990.800000
54	3990.830000
81	3990.870000
2	3990.880000
66	3990.890000
7	3990.900000
19	3990.910000
55	3990.940000
99	3990.950000
25	3990.960000
28	3991.000000
29	3991.010000
64	3991.010000
42	3991.040000
18	3991.050000
65	3991.140000
23	3991.220000
40	3991.220000
90	3991.290000
5	3991.310000
34	3991.320000
15	3991.360000
31	3991.380000
93	3991.400000
45	3991.410000
98	3991.420000
59	3991.450000
38	3991.460000
16	3991.490000
91	3991.520000
78	3991.530000
8	3991.540000
13	3991.610000
83	3991.620000
30	3991.690000
36	3991.730000
67	3991.750000
9	3991.760000
84	3991.780000
69	3991.820000
10	3991.980000
3	3992.050000
58	3992.110000
72	3992.140000
68	3992.150000
82	3992.160000
63	3992.180000
50	3992.250000
57	3992.280000
56	3992.660000
60	3993.000000
51	4073.500000
71	4073.540000
24	4073.930000
86	4074.640000
52	4074.800000
27	4074.850000
97	4074.850000
39	4075.230000
11	4075.300000
87	4075.300000
92	4075.440000
14	4075.500000
80	4075.610000
37	4075.750000
70	4075.860000
47	4075.940000
44	4075.970000
73	4076.060000
17	4076.100000
76	4076.120000
53	4076.140000
41	4076.170000
48	4076.280000
0	4076.330000
33	4076.340000
6	4076.390000
96	4076.410000
95	4076.500000
74	4076.530000
79	4076.540000
94	4076.590000
77	4076.660000
21	4076.760000
22	4076.790000
1	4076.890000
4	4076.900000
20	4076.920000
32	4076.930000
26	4077.000000
88	4077.000000
89	4077.010000
43	4077.060000
85	4077.060000
35	4077.070000
49	4077.100000
46	4077.130000
61	4077.140000
75	4077.150000
12	4077.180000
62	4077.230000
54	4077.260000
81	4077.300000
2	4077.310000
7	4077.320000
66	4077.320000
19	4077.340000
55	4077.360000
99	4077.380000
25	4077.390000
28	4077.420000
29	4077.430000
64	4077.430000
42	4077.460000
18	4077.470000
65	4077.570000
23	4077.640000
40	4077.640000
90	4077.710000
5	4077.730000
34	4077.740000
15	4077.780000
31	4077.800000
45	4077.820000
93	4077.820000
98	4077.830000
38	4077.870000
59	4077.870000
16	4077.910000
78	4077.940000
91	4077.940000
8	4077.950000
13	4078.030000
83	4078.030000
30	4078.100000
36	4078.140000
67	4078.160000
9	4078.170000
84	4078.190000
69	4078.220000
10	4078.390000
3	4078.450000
58	4078.510000
72	4078.540000
68	4078.550000
82	4078.560000
63	4078.580000
50	4078.650000
57	4078.680000
56	4079.050000
60	4079.380000
51	4159.940000
71	4159.970000
24	4160.360000
86	4161.070000
52	4161.240000
27	4161.290000
97	4161.290000
39	4161.660000
11	4161.730000
87	4161.730000
92	4161.880000
14	4161.930000
80	4162.040000
37	4162.180000
70	4162.290000
47	4162.370000
44	4162.410000
73	4162.490000
17	4162.530000
76	4162.550000
53	4162.570000
41	4162.600000
48	4162.710000
0	4162.760000
33	4162.770000
6	4162.820000
96	4162.840000
95	4162.930000
74	4162.960000
79	4162.970000
94	4163.020000
77	4163.090000
21	4163.190000
22	4163.220000
1	4163.320000
4	4163.320000
20	4163.340000
32	4163.360000
26	4163.420000
88	4163.420000
89	4163.440000
43	4163.490000
85	4163.490000
35	4163.500000
49	4163.530000
46	4163.560000
61	4163.570000
75	4163.580000
12	4163.600000
62	4163.650000
54	4163.680000
81	4163.720000
2	4163.730000
66	4163.740000
7	4163.750000
19	4163.760000
55	4163.790000
99	4163.800000
25	4163.810000
28	4163.850000
29	4163.860000
64	4163.860000
42	4163.890000
18	4163.900000
65	4163.990000
23	4164.060000
40	4164.060000
90	4164.130000
5	4164.150000
34	4164.160000
15	4164.190000
31	4164.210000
93	4164.230000
45	4164.240000
98	4164.250000
38	4164.290000
59	4164.290000
16	4164.320000
91	4164.350000
78	4164.360000
8	4164.370000
13	4164.440000
83	4164.450000
30	4164.510000
36	4164.550000
67	4164.570000
9	4164.580000
84	4164.600000
69	4164.630000
10	4164.790000
3	4164.850000
58	4164.910000
72	4164.940000
68	4164.950000
82	4164.960000
63	4164.980000
50	4165.050000
57	4165.080000
56	4165.430000
60	4165.760000
51	4246.370000
71	4246.410000
24	4246.800000
86	4247.510000
52	4247.670000
27	4247.720000
97	4247.720000
39	4248.100000
11	4248.170000
87	4248.170000
92	4248.310000
14	4248.370000
80	4248.480000
37	4248.610000
70	4248.720000
47	4248.800000
44	4248.840000
73	4248.920000
17	4248.960000
76	4248.980000
53	4249.000000
41	4249.030000
48	4249.140000
0	4249.200000
33	4249.200000
6	4249.260000
96	4249.270000
95	4249.360000
74	4249.390000
79	4249.400000
94	4249.450000
77	4249.520000
21	4249.620000
22	4249.650000
1	4249.750000
4	4249.750000
20	4249.770000
32	4249.790000
26	4249.850000
88	4249.850000
89	4249.870000
85	4249.910000
43	4249.920000
35	4249.930000
49	4249.960000
46	4249.980000
61	4250.000000
75	4250.000000
12	4250.030000
62	4250.080000
54	4250.110000
81	4250.150000
2	4250.160000
66	4250.170000
7	4250.180000
19	4250.190000
55	4250.220000
25	4250.230000
99	4250.230000
28	4250.270000
29	4250.280000
64	4250.280000
42	4250.310000
18	4250.320000
65	4250.410000
23	4250.480000
40	4250.480000
90	4250.550000
5	4250.570000
34	4250.580000
15	4250.610000
31	4250.630000
93	4250.650000
45	4250.660000
98	4250.670000
38	4250.710000
59	4250.710000
16	4250.740000
78	4250.770000
91	4250.770000
8	4250.780000
13	4250.860000
83	4250.860000
30	4250.920000
36	4250.960000
67	4250.980000
9	4250.990000
84	4251.010000
69	4251.040000
10	4251.190000
3	4251.250000
58	4251.310000
72	4251.340000
68	4251.350000
82	4251.360000
63	4251.380000
50	4251.450000
57	4251.480000
56	4251.820000
60	4252.140000
51	4332.810000
71	4332.840000
24	4333.240000
86	4333.940000
52	4334.110000
27	4334.160000
97	4334.160000
39	4334.530000
11	4334.600000
87	4334.600000
92	4334.750000
14	4334.800000
80	4334.910000
37	4335.050000
70	4335.160000
47	4335.230000
44	4335.270000
73	4335.350000
17	4335.400000
76	4335.410000
53	4335.430000
41	4335.470000
48	4335.580000
0	4335.630000
33	4335.630000
6	4335.690000
96	4335.710000
95	4335.790000
74	4335.820000
79	4335.830000
94	4335.880000
77	4335.950000
21	4336.050000
22	4336.080000
1	4336.180000
4	4336.180000
20	4336.200000
32	4336.220000
26	4336.280000
88	4336.280000
89	4336.290000
43	4336.340000
85	4336.340000
35	4336.350000
49	4336.380000
46	4336.410000
61	4336.430000
75	4336.430000
12	4336.460000
62	4336.510000
54	4336.540000
81	4336.570000
2	4336.580000
66	4336.590000
7	4336.600000
19	4336.610000
55	4336.640000
99	4336.650000
25	4336.660000
28	4336.700000
29	4336.710000
64	4336.710000
42	4336.740000
18	4336.750000
65	4336.830000
23	4336.900000
40	4336.900000
90	4336.970000
5	4336.990000
34	4337.000000
15	4337.030000
31	4337.050000
93	4337.070000
45	4337.080000
98	4337.090000
38	4337.120000
59	4337.120000
16	4337.160000
91	4337.180000
78	4337.190000
8	4337.200000
13	4337.270000
83	4337.280000
30	4337.330000
36	4337.370000
67	4337.390000
9	4337.400000
84	4337.420000
69	4337.450000
10	4337.600000
3	4337.650000
58	4337.710000
72	4337.740000
68	4337.750000
82	4337.760000
63	4337.780000
50	4337.850000
57	4337.870000
56	4338.210000
60	4338.520000
51	4419.240000
71	4419.280000
24	4419.670000
86	4420.380000
52	4420.540000
27	4420.590000
97	4420.590000
39	4420.970000
11	4421.040000
87	4421.040000
92	4421.180000
14	4421.240000
80	4421.350000
37	4421.480000
70	4421.590000
47	4421.670000
44	4421.700000
73	4421.790000
17	4421.830000
76	4421.850000
53	4421.870000
41	4421.900000
48	4422.010000
33	4422.060000
0	4422.070000
6	4422.120000
96	4422.140000
95	4422.220000
74	4422.250000
79	4422.260000
94	4422.310000
77	4422.380000
21	4422.480000
22	4422.510000
1	4422.600000
4	4422.610000
20	4422.630000
32	4422.640000
26	4422.700000
88	4422.700000
89	4422.720000
43	4422.770000
85	4422.770000
35	4422.780000
49	4422.810000
46	4422.840000
61	4422.860000
75	4422.860000
12	4422.880000
62	4422.930000
54	4422.960000
81	4423.000000
2	4423.010000
66	4423.020000
7	4423.030000
19	4423.040000
55	4423.060000
99	4423.080000
25	4423.090000
28	4423.120000
64	4423.130000
29	4423.140000
42	4423.160000
18	4423.170000
65	4423.260000
23	4423.320000
40	4423.320000
90	4423.390000
5	4423.410000
34	4423.420000
15	4423.450000
31	4423.470000
93	4423.490000
45	4423.500000
98	4423.500000
38	4423.540000
59	4423.540000
16	4423.570000
91	4423.600000
78	4423.610000
8	4423.620000
13	4423.690000
83	4423.690000
30	4423.740000
36	4423.780000
67	4423.800000
9	4423.810000
84	4423.830000
69	4423.860000
10	4424.000000
3	4424.060000
58	4424.110000
72	4424.140000
68	4424.150000
82	4424.160000
63	4424.180000
50	4424.250000
57	4424.270000
56	4424.600000
60	4424.900000
51	4505.680000
71	4505.710000
24	4506.110000
86	4506.810000
52	4506.980000
27	4507.030000
97	4507.030000
39	4507.400000
11	4507.470000
87	4507.470000
92	4507.620000
14	4507.670000
80	4507.780000
37	4507.910000
70	4508.020000
47	4508.100000
44	4508.140000
73	4508.220000
17	4508.260000
76	4508.280000
53	4508.300000
41	4508.330000
48	4508.440000
33	4508.490000
0	4508.500000
6	4508.550000
96	4508.570000
95	4508.650000
74	4508.680000
79	4508.690000
94	4508.740000
77	4508.810000
21	4508.910000
22	4508.940000
1	4509.030000
4	4509.030000
20	4509.050000
32	4509.070000
26	4509.130000
88	4509.130000
89	4509.150000
43	4509.200000
85	4509.200000
35	4509.210000
49	4509.240000
46	4509.260000
61	4509.280000
75	4509.280000
12	4509.310000
62	4509.360000
54	4509.390000
2	4509.430000
81	4509.430000
7	4509.450000
66	4509.450000
19	4509.470000
55	4509.490000
99	4509.500000
25	4509.510000
28	4509.550000
29	4509.560000
64	4509.560000
42	4509.590000
18	4509.600000
65	4509.680000
23	4509.740000
40	4509.740000
90	4509.810000
5	4509.830000
34	4509.840000
15	4509.870000
31	4509.890000
45	4509.910000
93	4509.910000
98	4509.920000
38	4509.960000
59	4509.960000
16	4509.990000
78	4510.020000
91	4510.020000
8	4510.030000
13	4510.100000
83	4510.110000
30	4510.160000
36	4510.190000
67	4510.210000
9	4510.220000
84	4510.240000
69	4510.270000
10	4510.410000
3	4510.460000
58	4510.510000
72	4510.540000
68	4510.550000
82	4510.560000
63	4510.580000
50	4510.650000
57	4510.670000
56	4510.990000
60	4511.280000
51	4592.110000
71	4592.150000
24	4592.540000
86	4593.250000
52	4593.410000
27	4593.460000
97	4593.460000
39	4593.840000
11	4593.910000
87	4593.910000
92	4594.050000
14	4594.110000
80	4594.220000
37	4594.350000
70	4594.450000
47	4594.530000
44	4594.570000
73	4594.650000
17	4594.690000
76	4594.710000
53	4594.730000
41	4594.770000
48	4594.870000
33	4594.930000
0	4594.940000
6	4594.980000
96	4595.000000
95	4595.080000
74	4595.110000
79	4595.120000
94	4595.170000
77	4595.240000
21	4595.340000
22	4595.370000
1	4595.460000
4	4595.460000
20	4595.480000
32	4595.500000
26	4595.560000
88	4595.560000
89	4595.580000
43	4595.620000
85	4595.620000
35	4595.630000
49	4595.660000
46	4595.690000
61	4595.710000
75	4595.710000
12	4595.740000
62	4595.790000
54	4595.820000
81	4595.850000
2	4595.860000
7	4595.880000
66	4595.880000
19	4595.890000
55	4595.920000
99	4595.930000
25	4595.940000
28	4595.970000
64	4595.980000
29	4595.990000
42	4596.010000
18	4596.020000
65	4596.110000
23	4596.160000
40	4596.160000
90	4596.230000
5	4596.250000
34	4596.260000
15	4596.290000
31	4596.310000
45	4596.330000
93	4596.330000
98	4596.340000
38	4596.380000
59	4596.380000
16	4596.410000
78	4596.440000
91	4596.440000
8	4596.450000
13	4596.520000
83	4596.520000
30	4596.570000
36	4596.600000
67	4596.620000
9	4596.630000
84	4596.650000
69	4596.680000
10	4596.820000
3	4596.870000
58	4596.920000
68	4596.950000
72	4596.950000
82	4596.960000
63	4596.980000
50	4597.050000
57	4597.070000
56	4597.380000
60	4597.670000
