51	1656.760000
71	1656.770000
24	1656.820000
86	1656.910000
27	1656.950000
52	1656.950000
97	1656.950000
39	1657.010000
87	1657.020000
11	1657.030000
92	1657.040000
14	1657.050000
80	1657.070000
37	1657.100000
70	1657.120000
47	1657.130000
44	1657.140000
17	1657.150000
53	1657.150000
73	1657.150000
41	1657.160000
76	1657.160000
48	1657.180000
6	1657.190000
33	1657.190000
96	1657.200000
74	1657.220000
95	1657.220000
79	1657.230000
94	1657.230000
77	1657.240000
21	1657.250000
22	1657.260000
1	1657.270000
4	1657.280000
20	1657.280000
32	1657.280000
0	1657.290000
26	1657.290000
85	1657.300000
89	1657.300000
49	1657.310000
75	1657.310000
88	1657.310000
35	1657.320000
43	1657.320000
46	1657.320000
61	1657.330000
12	1657.340000
81	1657.340000
19	1657.350000
54	1657.350000
62	1657.350000
29	1657.360000
2	1657.370000
7	1657.370000
18	1657.370000
42	1657.370000
66	1657.370000
28	1657.380000
55	1657.380000
64	1657.380000
25	1657.390000
99	1657.390000
40	1657.410000
65	1657.410000
23	1657.440000
90	1657.440000
5	1657.450000
34	1657.460000
15	1657.470000
93	1657.470000
98	1657.470000
31	1657.480000
38	1657.480000
45	1657.480000
59	1657.480000
16	1657.490000
8	1657.500000
78	1657.500000
91	1657.500000
13	1657.510000
83	1657.520000
30	1657.530000
9	1657.540000
36	1657.540000
67	1657.540000
84	1657.550000
69	1657.560000
10	1657.620000
3	1657.630000
72	1657.640000
82	1657.640000
58	1657.650000
63	1657.650000
68	1657.650000
50	1657.670000
57	1657.680000
56	1657.760000
60	1657.840000
51	1743.190000
71	1743.200000
24	1743.250000
86	1743.340000
52	1743.380000
27	1743.390000
97	1743.390000
39	1743.450000
87	1743.460000
11	1743.470000
92	1743.480000
14	1743.490000
80	1743.500000
37	1743.540000
47	1743.560000
70	1743.560000
44	1743.580000
17	1743.590000
53	1743.590000
73	1743.590000
41	1743.600000
76	1743.600000
48	1743.620000
6	1743.630000
33	1743.630000
96	1743.640000
74	1743.660000
95	1743.660000
79	1743.670000
94	1743.670000
77	1743.680000
21	1743.690000
22	1743.700000
1	1743.710000
0	1743.720000
4	1743.720000
20	1743.720000
32	1743.720000
26	1743.730000
85	1743.740000
89	1743.740000
49	1743.750000
75	1743.750000
88	1743.750000
35	1743.760000
43	1743.760000
46	1743.760000
61	1743.770000
12	1743.780000
81	1743.780000
19	1743.790000
54	1743.790000
62	1743.790000
29	1743.800000
2	1743.810000
7	1743.810000
18	1743.810000
42	1743.810000
66	1743.810000
28	1743.820000
55	1743.820000
64	1743.820000
25	1743.830000
99	1743.830000
40	1743.850000
65	1743.850000
23	1743.880000
90	1743.880000
5	1743.890000
34	1743.900000
15	1743.910000
93	1743.910000
98	1743.910000
31	1743.920000
38	1743.920000
45	1743.920000
59	1743.920000
16	1743.930000
8	1743.940000
78	1743.940000
91	1743.940000
13	1743.950000
83	1743.960000
30	1743.970000
9	1743.980000
36	1743.980000
67	1743.980000
84	1743.990000
69	1744.000000
10	1744.060000
3	1744.070000
72	1744.080000
82	1744.080000
58	1744.090000
63	1744.090000
68	1744.090000
50	1744.110000
57	1744.120000
56	1744.200000
60	1744.270000
51	1829.630000
71	1829.640000
24	1829.690000
86	1829.780000
52	1829.820000
27	1829.830000
97	1829.830000
39	1829.880000
11	1829.900000
87	1829.900000
14	1829.920000
92	1829.920000
80	1829.940000
37	1829.970000
47	1830.000000
70	1830.000000
44	1830.020000
17	1830.030000
53	1830.030000
73	1830.030000
41	1830.040000
76	1830.040000
48	1830.060000
6	1830.070000
33	1830.070000
96	1830.080000
74	1830.100000
95	1830.100000
79	1830.110000
94	1830.110000
77	1830.120000
21	1830.130000
22	1830.140000
1	1830.150000
0	1830.160000
4	1830.160000
20	1830.160000
32	1830.160000
26	1830.170000
85	1830.180000
89	1830.180000
49	1830.190000
75	1830.190000
88	1830.190000
35	1830.200000
43	1830.200000
46	1830.200000
61	1830.210000
12	1830.220000
81	1830.220000
19	1830.230000
54	1830.230000
62	1830.230000
29	1830.240000
2	1830.250000
7	1830.250000
18	1830.250000
42	1830.250000
66	1830.250000
28	1830.260000
55	1830.260000
64	1830.260000
25	1830.270000
99	1830.270000
40	1830.290000
65	1830.290000
23	1830.320000
90	1830.320000
5	1830.330000
34	1830.340000
15	1830.350000
93	1830.350000
98	1830.350000
31	1830.360000
38	1830.360000
45	1830.360000
59	1830.360000
16	1830.370000
8	1830.380000
78	1830.380000
91	1830.380000
13	1830.390000
83	1830.400000
30	1830.410000
9	1830.420000
36	1830.420000
67	1830.420000
84	1830.430000
69	1830.440000
10	1830.500000
3	1830.510000
72	1830.520000
82	1830.520000
58	1830.530000
63	1830.530000
68	1830.530000
50	1830.550000
57	1830.560000
56	1830.640000
60	1830.710000
51	1916.060000
71	1916.070000
24	1916.120000
86	1916.210000
52	1916.250000
27	1916.260000
97	1916.260000
39	1916.320000
87	1916.330000
11	1916.340000
92	1916.350000
14	1916.360000
80	1916.380000
37	1916.410000
47	1916.440000
70	1916.440000
44	1916.460000
17	1916.470000
53	1916.470000
73	1916.470000
41	1916.480000
76	1916.480000
48	1916.500000
6	1916.510000
33	1916.510000
96	1916.520000
74	1916.540000
95	1916.540000
79	1916.550000
94	1916.550000
77	1916.560000
21	1916.570000
22	1916.580000
0	1916.590000
1	1916.590000
4	1916.600000
20	1916.600000
32	1916.600000
26	1916.610000
85	1916.620000
89	1916.620000
49	1916.630000
75	1916.630000
88	1916.630000
35	1916.640000
43	1916.640000
46	1916.640000
61	1916.650000
12	1916.660000
81	1916.660000
19	1916.670000
54	1916.670000
62	1916.670000
29	1916.680000
2	1916.690000
7	1916.690000
18	1916.690000
42	1916.690000
66	1916.690000
28	1916.700000
55	1916.700000
64	1916.700000
25	1916.710000
99	1916.710000
40	1916.730000
65	1916.730000
23	1916.760000
90	1916.760000
5	1916.770000
34	1916.780000
15	1916.790000
93	1916.790000
98	1916.790000
31	1916.800000
38	1916.800000
45	1916.800000
59	1916.800000
16	1916.810000
8	1916.820000
78	1916.820000
91	1916.820000
13	1916.830000
83	1916.840000
30	1916.850000
9	1916.860000
36	1916.860000
67	1916.860000
84	1916.870000
69	1916.880000
10	1916.940000
3	1916.950000
72	1916.960000
82	1916.960000
58	1916.970000
63	1916.970000
68	1916.970000
50	1916.990000
57	1917.000000
56	1917.080000
60	1917.150000
51	2002.500000
71	2002.510000
24	2002.560000
86	2002.650000
52	2002.690000
27	2002.700000
97	2002.700000
39	2002.760000
87	2002.770000
11	2002.780000
92	2002.790000
14	2002.800000
80	2002.820000
37	2002.850000
47	2002.880000
70	2002.880000
44	2002.900000
17	2002.910000
53	2002.910000
73	2002.910000
41	2002.920000
76	2002.920000
48	2002.940000
6	2002.950000
33	2002.950000
96	2002.960000
74	2002.980000
95	2002.980000
79	2002.990000
94	2002.990000
77	2003.000000
21	2003.010000
22	2003.020000
0	2003.030000
1	2003.030000
4	2003.040000
20	2003.040000
32	2003.040000
26	2003.050000
85	2003.060000
89	2003.060000
49	2003.070000
75	2003.070000
88	2003.070000
35	2003.080000
43	2003.080000
46	2003.080000
61	2003.090000
12	2003.100000
81	2003.100000
19	2003.110000
54	2003.110000
62	2003.110000
29	2003.120000
2	2003.130000
7	2003.130000
18	2003.130000
42	2003.130000
66	2003.130000
28	2003.140000
55	2003.140000
64	2003.140000
25	2003.150000
99	2003.150000
40	2003.170000
65	2003.170000
23	2003.200000
90	2003.200000
5	2003.210000
34	2003.220000
15	2003.230000
93	2003.230000
98	2003.230000
31	2003.240000
38	2003.240000
45	2003.240000
59	2003.240000
16	2003.250000
8	2003.260000
78	2003.260000
91	2003.260000
13	2003.270000
83	2003.280000
9	2003.300000
30	2003.300000
36	2003.300000
67	2003.300000
84	2003.310000
69	2003.320000
10	2003.380000
3	2003.390000
72	2003.400000
82	2003.400000
58	2003.410000
63	2003.410000
68	2003.410000
50	2003.430000
57	2003.440000
56	2003.510000
60	2003.580000
51	2088.930000
71	2088.940000
24	2088.990000
86	2089.090000
52	2089.130000
27	2089.140000
97	2089.140000
39	2089.200000
11	2089.210000
87	2089.210000
92	2089.230000
14	2089.240000
80	2089.260000
37	2089.290000
70	2089.310000
47	2089.320000
17	2089.340000
44	2089.340000
73	2089.340000
53	2089.350000
76	2089.350000
41	2089.360000
48	2089.370000
6	2089.390000
33	2089.390000
96	2089.400000
74	2089.420000
95	2089.420000
79	2089.430000
94	2089.430000
77	2089.440000
21	2089.450000
0	2089.460000
22	2089.460000
1	2089.470000
4	2089.480000
20	2089.480000
32	2089.480000
26	2089.490000
85	2089.500000
89	2089.500000
49	2089.510000
75	2089.510000
88	2089.510000
35	2089.520000
43	2089.520000
46	2089.520000
61	2089.530000
12	2089.540000
81	2089.540000
19	2089.550000
54	2089.550000
62	2089.550000
29	2089.560000
2	2089.570000
7	2089.570000
18	2089.570000
42	2089.570000
66	2089.570000
28	2089.580000
55	2089.580000
64	2089.580000
25	2089.590000
99	2089.590000
65	2089.610000
40	2089.620000
23	2089.640000
5	2089.650000
90	2089.650000
34	2089.660000
15	2089.670000
93	2089.670000
31	2089.680000
45	2089.680000
98	2089.680000
38	2089.690000
59	2089.690000
16	2089.700000
8	2089.710000
78	2089.710000
91	2089.710000
13	2089.720000
83	2089.730000
9	2089.750000
30	2089.750000
36	2089.750000
67	2089.750000
84	2089.760000
69	2089.770000
10	2089.820000
3	2089.830000
72	2089.840000
82	2089.840000
58	2089.850000
63	2089.850000
68	2089.850000
50	2089.870000
57	2089.880000
56	2089.950000
60	2090.020000
51	2175.370000
71	2175.380000
24	2175.430000
86	2175.520000
52	2175.560000
27	2175.570000
97	2175.570000
39	2175.630000
11	2175.650000
87	2175.650000
14	2175.670000
92	2175.670000
80	2175.690000
37	2175.730000
70	2175.750000
47	2175.760000
17	2175.780000
44	2175.780000
73	2175.780000
53	2175.790000
76	2175.790000
41	2175.800000
48	2175.810000
6	2175.830000
33	2175.830000
96	2175.840000
74	2175.860000
95	2175.860000
79	2175.870000
94	2175.870000
77	2175.880000
21	2175.890000
0	2175.900000
22	2175.900000
1	2175.910000
4	2175.920000
20	2175.920000
32	2175.920000
26	2175.930000
85	2175.940000
89	2175.940000
49	2175.950000
75	2175.950000
88	2175.950000
35	2175.960000
43	2175.960000
46	2175.960000
61	2175.970000
12	2175.980000
81	2175.980000
19	2175.990000
54	2175.990000
62	2175.990000
29	2176.000000
2	2176.010000
7	2176.010000
18	2176.010000
42	2176.010000
66	2176.010000
28	2176.020000
55	2176.020000
64	2176.020000
25	2176.030000
99	2176.030000
65	2176.050000
40	2176.070000
23	2176.080000
5	2176.090000
34	2176.100000
90	2176.100000
15	2176.110000
93	2176.110000
31	2176.120000
45	2176.120000
98	2176.130000
38	2176.140000
59	2176.140000
16	2176.150000
8	2176.160000
13	2176.160000
78	2176.160000
91	2176.160000
83	2176.170000
30	2176.190000
36	2176.190000
9	2176.200000
67	2176.200000
84	2176.200000
69	2176.210000
10	2176.270000
3	2176.280000
82	2176.280000
58	2176.290000
72	2176.290000
63	2176.300000
68	2176.300000
50	2176.310000
57	2176.320000
56	2176.390000
60	2176.460000
51	2261.800000
71	2261.810000
24	2261.860000
86	2261.960000
52	2262.000000
27	2262.010000
97	2262.010000
39	2262.070000
11	2262.090000
87	2262.090000
14	2262.110000
92	2262.110000
80	2262.130000
37	2262.170000
70	2262.190000
47	2262.200000
17	2262.220000
44	2262.220000
73	2262.220000
53	2262.230000
76	2262.230000
41	2262.240000
48	2262.250000
6	2262.270000
33	2262.270000
96	2262.280000
74	2262.300000
95	2262.300000
79	2262.310000
94	2262.310000
77	2262.320000
0	2262.330000
21	2262.330000
22	2262.340000
1	2262.350000
4	2262.360000
20	2262.360000
32	2262.360000
26	2262.370000
85	2262.380000
89	2262.380000
49	2262.390000
88	2262.390000
35	2262.400000
43	2262.400000
46	2262.400000
75	2262.400000
61	2262.410000
12	2262.420000
81	2262.420000
19	2262.430000
54	2262.430000
62	2262.430000
2	2262.450000
7	2262.450000
29	2262.450000
42	2262.450000
66	2262.450000
18	2262.460000
28	2262.460000
64	2262.460000
25	2262.470000
55	2262.470000
99	2262.470000
65	2262.490000
23	2262.520000
40	2262.520000
5	2262.530000
34	2262.540000
15	2262.550000
90	2262.550000
93	2262.550000
31	2262.560000
45	2262.560000
98	2262.570000
38	2262.590000
59	2262.590000
16	2262.600000
78	2262.600000
91	2262.600000
8	2262.610000
13	2262.610000
83	2262.620000
30	2262.640000
36	2262.640000
9	2262.650000
67	2262.650000
84	2262.650000
69	2262.660000
10	2262.710000
3	2262.720000
72	2262.730000
82	2262.730000
58	2262.740000
63	2262.740000
68	2262.740000
50	2262.760000
57	2262.770000
56	2262.830000
60	2262.900000
51	2348.240000
71	2348.250000
24	2348.300000
86	2348.400000
52	2348.440000
27	2348.450000
97	2348.450000
39	2348.510000
87	2348.520000
11	2348.530000
92	2348.540000
14	2348.550000
80	2348.570000
37	2348.610000
70	2348.630000
47	2348.640000
17	2348.660000
44	2348.660000
73	2348.660000
53	2348.670000
76	2348.670000
41	2348.680000
48	2348.690000
6	2348.710000
33	2348.710000
96	2348.720000
74	2348.740000
95	2348.740000
79	2348.750000
94	2348.750000
77	2348.760000
0	2348.770000
21	2348.770000
22	2348.780000
1	2348.790000
4	2348.800000
20	2348.800000
32	2348.800000
26	2348.810000
85	2348.820000
89	2348.820000
49	2348.830000
88	2348.830000
35	2348.840000
43	2348.840000
46	2348.840000
61	2348.850000
75	2348.850000
12	2348.860000
54	2348.870000
62	2348.870000
81	2348.870000
19	2348.880000
2	2348.890000
7	2348.890000
66	2348.890000
28	2348.900000
29	2348.900000
42	2348.900000
64	2348.900000
18	2348.910000
25	2348.910000
99	2348.910000
55	2348.920000
65	2348.930000
23	2348.960000
5	2348.970000
40	2348.970000
34	2348.980000
15	2348.990000
31	2349.000000
45	2349.000000
90	2349.000000
93	2349.000000
98	2349.010000
38	2349.040000
59	2349.040000
78	2349.040000
16	2349.050000
91	2349.050000
8	2349.060000
13	2349.060000
83	2349.070000
30	2349.090000
36	2349.090000
9	2349.100000
67	2349.100000
84	2349.100000
69	2349.110000
10	2349.160000
3	2349.170000
58	2349.180000
72	2349.180000
82	2349.180000
63	2349.190000
68	2349.190000
50	2349.200000
57	2349.210000
56	2349.270000
60	2349.340000
51	2434.670000
71	2434.680000
24	2434.730000
86	2434.830000
52	2434.870000
27	2434.880000
97	2434.880000
39	2434.940000
11	2434.960000
87	2434.960000
92	2434.980000
14	2434.990000
80	2435.010000
37	2435.050000
70	2435.070000
47	2435.080000
17	2435.100000
44	2435.100000
73	2435.100000
53	2435.110000
76	2435.110000
41	2435.120000
48	2435.130000
6	2435.150000
33	2435.150000
96	2435.160000
74	2435.180000
95	2435.180000
79	2435.190000
94	2435.190000
0	2435.200000
77	2435.200000
21	2435.210000
22	2435.220000
1	2435.230000
4	2435.240000
20	2435.240000
32	2435.240000
26	2435.250000
85	2435.260000
89	2435.260000
49	2435.270000
88	2435.270000
35	2435.280000
43	2435.280000
46	2435.280000
61	2435.290000
12	2435.300000
75	2435.300000
54	2435.310000
62	2435.310000
81	2435.320000
2	2435.330000
7	2435.330000
19	2435.330000
66	2435.330000
28	2435.340000
64	2435.340000
25	2435.350000
29	2435.350000
42	2435.350000
99	2435.350000
18	2435.360000
55	2435.360000
65	2435.380000
23	2435.400000
5	2435.410000
34	2435.420000
40	2435.420000
15	2435.440000
31	2435.440000
45	2435.440000
90	2435.450000
93	2435.450000
98	2435.450000
38	2435.490000
59	2435.490000
78	2435.490000
16	2435.500000
91	2435.500000
8	2435.510000
13	2435.510000
83	2435.520000
30	2435.540000
36	2435.540000
9	2435.550000
67	2435.550000
84	2435.550000
69	2435.560000
10	2435.600000
3	2435.610000
72	2435.620000
82	2435.620000
58	2435.630000
63	2435.630000
68	2435.630000
50	2435.650000
57	2435.660000
56	2435.710000
60	2435.780000
51	2521.110000
71	2521.120000
24	2521.170000
86	2521.270000
52	2521.310000
27	2521.320000
97	2521.320000
39	2521.380000
11	2521.400000
87	2521.400000
92	2521.420000
14	2521.430000
80	2521.450000
37	2521.490000
70	2521.510000
47	2521.520000
17	2521.540000
44	2521.540000
73	2521.540000
53	2521.550000
76	2521.550000
41	2521.560000
48	2521.570000
6	2521.590000
33	2521.590000
96	2521.600000
74	2521.620000
95	2521.620000
79	2521.630000
94	2521.630000
0	2521.640000
77	2521.640000
21	2521.650000
22	2521.660000
1	2521.670000
4	2521.680000
20	2521.680000
32	2521.680000
26	2521.690000
85	2521.700000
89	2521.700000
49	2521.710000
88	2521.710000
35	2521.720000
43	2521.720000
46	2521.720000
61	2521.730000
12	2521.740000
62	2521.750000
75	2521.750000
54	2521.760000
2	2521.770000
7	2521.770000
66	2521.770000
81	2521.770000
19	2521.780000
64	2521.780000
25	2521.790000
28	2521.790000
99	2521.790000
29	2521.800000
42	2521.800000
55	2521.800000
18	2521.810000
65	2521.830000
23	2521.850000
5	2521.860000
34	2521.870000
40	2521.870000
15	2521.890000
31	2521.890000
45	2521.890000
90	2521.900000
93	2521.900000
98	2521.900000
38	2521.940000
59	2521.940000
78	2521.940000
16	2521.950000
91	2521.950000
8	2521.960000
13	2521.960000
83	2521.970000
30	2521.990000
36	2521.990000
9	2522.000000
67	2522.000000
84	2522.000000
69	2522.010000
10	2522.050000
3	2522.060000
58	2522.070000
72	2522.070000
82	2522.070000
63	2522.080000
68	2522.080000
50	2522.100000
57	2522.110000
56	2522.150000
60	2522.220000
51	2607.540000
71	2607.550000
24	2607.600000
86	2607.700000
52	2607.750000
27	2607.760000
97	2607.760000
39	2607.820000
11	2607.840000
87	2607.840000
92	2607.860000
14	2607.870000
80	2607.890000
37	2607.930000
70	2607.950000
47	2607.960000
17	2607.980000
44	2607.980000
73	2607.980000
53	2607.990000
76	2607.990000
41	2608.000000
48	2608.010000
6	2608.030000
33	2608.030000
96	2608.040000
74	2608.060000
95	2608.060000
0	2608.070000
79	2608.070000
94	2608.070000
77	2608.080000
21	2608.090000
22	2608.100000
1	2608.120000
4	2608.120000
20	2608.120000
32	2608.120000
26	2608.130000
89	2608.140000
49	2608.150000
85	2608.150000
88	2608.150000
35	2608.160000
43	2608.160000
46	2608.160000
61	2608.170000
12	2608.180000
62	2608.190000
75	2608.200000
2	2608.210000
7	2608.210000
54	2608.210000
66	2608.210000
81	2608.220000
19	2608.230000
64	2608.230000
99	2608.230000
25	2608.240000
28	2608.240000
55	2608.240000
29	2608.250000
42	2608.250000
18	2608.260000
65	2608.280000
23	2608.300000
5	2608.310000
34	2608.320000
40	2608.320000
15	2608.340000
31	2608.340000
45	2608.340000
90	2608.350000
93	2608.350000
98	2608.350000
59	2608.380000
38	2608.390000
78	2608.390000
8	2608.400000
16	2608.400000
91	2608.400000
13	2608.410000
83	2608.420000
30	2608.440000
36	2608.440000
9	2608.450000
67	2608.450000
84	2608.450000
69	2608.460000
10	2608.490000
3	2608.500000
72	2608.510000
58	2608.520000
63	2608.520000
68	2608.520000
82	2608.520000
50	2608.540000
57	2608.550000
56	2608.600000
60	2608.660000
51	2693.980000
71	2693.990000
24	2694.040000
86	2694.140000
52	2694.180000
97	2694.190000
27	2694.200000
39	2694.260000
87	2694.270000
11	2694.280000
14	2694.300000
92	2694.300000
80	2694.330000
37	2694.370000
70	2694.390000
47	2694.400000
17	2694.420000
44	2694.420000
73	2694.420000
53	2694.430000
76	2694.430000
41	2694.440000
48	2694.450000
6	2694.470000
33	2694.470000
96	2694.480000
74	2694.500000
95	2694.500000
0	2694.510000
79	2694.510000
94	2694.510000
77	2694.520000
21	2694.530000
22	2694.540000
4	2694.560000
20	2694.560000
32	2694.560000
1	2694.570000
26	2694.580000
89	2694.580000
88	2694.590000
35	2694.600000
43	2694.600000
46	2694.600000
49	2694.600000
85	2694.600000
61	2694.610000
12	2694.620000
62	2694.640000
75	2694.650000
2	2694.660000
7	2694.660000
54	2694.660000
66	2694.660000
81	2694.670000
19	2694.680000
55	2694.680000
64	2694.680000
99	2694.680000
25	2694.690000
28	2694.690000
29	2694.700000
42	2694.700000
18	2694.710000
65	2694.730000
23	2694.750000
5	2694.760000
34	2694.770000
40	2694.770000
15	2694.790000
31	2694.790000
45	2694.790000
90	2694.800000
93	2694.800000
98	2694.800000
59	2694.830000
38	2694.840000
78	2694.840000
8	2694.850000
16	2694.850000
91	2694.850000
13	2694.860000
83	2694.870000
30	2694.890000
36	2694.890000
9	2694.900000
67	2694.900000
84	2694.900000
69	2694.910000
10	2694.940000
3	2694.950000
72	2694.960000
58	2694.970000
63	2694.970000
68	2694.970000
82	2694.970000
50	2694.990000
57	2695.000000
56	2695.040000
60	2695.100000
51	2780.410000
71	2780.420000
24	2780.470000
86	2780.580000
52	2780.620000
27	2780.630000
97	2780.630000
39	2780.700000
87	2780.710000
11	2780.720000
14	2780.740000
92	2780.740000
80	2780.770000
37	2780.810000
70	2780.830000
47	2780.840000
17	2780.860000
44	2780.860000
73	2780.860000
53	2780.870000
76	2780.870000
41	2780.880000
48	2780.890000
6	2780.910000
33	2780.910000
96	2780.920000
0	2780.940000
74	2780.940000
95	2780.940000
79	2780.950000
94	2780.950000
77	2780.960000
21	2780.970000
22	2780.980000
4	2781.000000
20	2781.000000
32	2781.000000
1	2781.020000
89	2781.020000
26	2781.030000
88	2781.030000
35	2781.040000
43	2781.040000
46	2781.050000
49	2781.050000
61	2781.050000
85	2781.050000
12	2781.060000
62	2781.090000
75	2781.090000
2	2781.110000
7	2781.110000
54	2781.110000
66	2781.110000
55	2781.120000
81	2781.120000
19	2781.130000
64	2781.130000
99	2781.130000
25	2781.140000
28	2781.140000
29	2781.150000
42	2781.150000
18	2781.160000
65	2781.180000
23	2781.200000
5	2781.210000
34	2781.220000
40	2781.220000
15	2781.240000
31	2781.240000
45	2781.240000
90	2781.240000
93	2781.250000
98	2781.250000
59	2781.280000
38	2781.290000
78	2781.290000
8	2781.300000
16	2781.300000
91	2781.300000
13	2781.310000
83	2781.320000
30	2781.340000
36	2781.340000
9	2781.350000
67	2781.350000
84	2781.350000
69	2781.360000
10	2781.390000
3	2781.400000
72	2781.410000
58	2781.420000
63	2781.420000
68	2781.420000
82	2781.420000
50	2781.440000
57	2781.450000
56	2781.490000
60	2781.540000
51	2866.850000
71	2866.860000
24	2866.910000
86	2867.010000
52	2867.060000
27	2867.070000
97	2867.070000
39	2867.130000
11	2867.150000
87	2867.150000
14	2867.180000
92	2867.180000
80	2867.210000
37	2867.250000
70	2867.270000
47	2867.280000
17	2867.300000
44	2867.300000
73	2867.300000
53	2867.310000
76	2867.310000
41	2867.320000
48	2867.330000
6	2867.350000
33	2867.350000
96	2867.360000
0	2867.380000
74	2867.380000
95	2867.380000
79	2867.390000
94	2867.390000
77	2867.400000
21	2867.410000
22	2867.420000
4	2867.440000
20	2867.440000
32	2867.440000
89	2867.460000
1	2867.470000
88	2867.470000
26	2867.480000
35	2867.480000
43	2867.480000
61	2867.490000
12	2867.500000
46	2867.500000
49	2867.500000
85	2867.500000
75	2867.530000
62	2867.540000
2	2867.560000
7	2867.560000
54	2867.560000
66	2867.560000
55	2867.570000
81	2867.570000
19	2867.580000
64	2867.580000
99	2867.580000
25	2867.590000
28	2867.590000
29	2867.600000
42	2867.600000
18	2867.610000
65	2867.630000
23	2867.650000
5	2867.660000
34	2867.670000
40	2867.670000
90	2867.680000
15	2867.690000
31	2867.690000
45	2867.690000
93	2867.700000
98	2867.700000
59	2867.730000
38	2867.740000
78	2867.740000
8	2867.750000
16	2867.750000
91	2867.750000
13	2867.760000
83	2867.770000
30	2867.790000
36	2867.790000
9	2867.800000
67	2867.800000
84	2867.800000
69	2867.810000
10	2867.840000
3	2867.850000
72	2867.860000
58	2867.870000
63	2867.870000
68	2867.870000
82	2867.870000
50	2867.890000
57	2867.890000
56	2867.930000
60	2867.980000
51	2953.280000
71	2953.290000
24	2953.350000
86	2953.450000
52	2953.490000
27	2953.510000
97	2953.510000
39	2953.570000
11	2953.590000
87	2953.590000
14	2953.620000
92	2953.620000
80	2953.650000
37	2953.690000
70	2953.710000
47	2953.720000
17	2953.740000
44	2953.740000
73	2953.740000
53	2953.750000
76	2953.750000
41	2953.760000
48	2953.770000
6	2953.790000
33	2953.790000
96	2953.800000
0	2953.810000
74	2953.820000
95	2953.820000
79	2953.830000
94	2953.830000
77	2953.840000
21	2953.850000
22	2953.860000
4	2953.880000
32	2953.880000
20	2953.890000
89	2953.900000
88	2953.910000
1	2953.920000
35	2953.920000
43	2953.920000
26	2953.930000
61	2953.930000
12	2953.940000
46	2953.950000
49	2953.950000
85	2953.950000
75	2953.970000
62	2953.990000
2	2954.010000
7	2954.010000
54	2954.010000
66	2954.010000
55	2954.020000
81	2954.020000
19	2954.030000
64	2954.030000
99	2954.030000
25	2954.040000
28	2954.040000
29	2954.040000
18	2954.050000
42	2954.050000
65	2954.080000
23	2954.100000
5	2954.110000
34	2954.120000
40	2954.120000
90	2954.120000
15	2954.140000
31	2954.140000
45	2954.140000
93	2954.150000
98	2954.150000
59	2954.180000
38	2954.190000
78	2954.190000
8	2954.200000
16	2954.200000
91	2954.200000
13	2954.210000
83	2954.220000
30	2954.240000
36	2954.240000
9	2954.250000
67	2954.250000
84	2954.250000
69	2954.260000
10	2954.290000
3	2954.300000
72	2954.310000
58	2954.320000
63	2954.320000
68	2954.320000
82	2954.320000
50	2954.340000
57	2954.340000
56	2954.380000
60	2954.430000
51	3039.720000
71	3039.730000
24	3039.780000
86	3039.890000
52	3039.930000
97	3039.940000
27	3039.950000
39	3040.010000
11	3040.030000
87	3040.030000
14	3040.060000
92	3040.060000
80	3040.090000
37	3040.130000
70	3040.150000
47	3040.160000
17	3040.180000
44	3040.180000
73	3040.180000
53	3040.190000
76	3040.190000
41	3040.200000
48	3040.210000
6	3040.230000
33	3040.230000
96	3040.240000
0	3040.250000
74	3040.260000
95	3040.260000
79	3040.270000
94	3040.270000
77	3040.280000
21	3040.300000
22	3040.300000
4	3040.330000
32	3040.330000
20	3040.340000
89	3040.350000
88	3040.360000
1	3040.370000
35	3040.370000
43	3040.370000
26	3040.380000
61	3040.380000
12	3040.390000
46	3040.400000
49	3040.400000
85	3040.400000
75	3040.410000
62	3040.440000
2	3040.460000
7	3040.460000
54	3040.460000
66	3040.460000
55	3040.470000
81	3040.470000
19	3040.480000
29	3040.480000
64	3040.480000
99	3040.480000
25	3040.490000
28	3040.490000
18	3040.500000
42	3040.500000
65	3040.530000
23	3040.550000
5	3040.560000
34	3040.570000
40	3040.570000
90	3040.570000
15	3040.590000
31	3040.590000
45	3040.590000
93	3040.600000
98	3040.600000
59	3040.630000
38	3040.640000
78	3040.640000
8	3040.650000
16	3040.650000
91	3040.650000
13	3040.660000
83	3040.670000
30	3040.690000
36	3040.690000
9	3040.700000
67	3040.700000
84	3040.700000
69	3040.710000
10	3040.740000
3	3040.750000
72	3040.760000
58	3040.770000
63	3040.770000
68	3040.770000
82	3040.770000
50	3040.790000
57	3040.790000
56	3040.830000
60	3040.870000
51	3126.150000
71	3126.160000
24	3126.220000
86	3126.320000
52	3126.370000
27	3126.380000
97	3126.380000
39	3126.450000
11	3126.470000
87	3126.470000
14	3126.500000
92	3126.500000
80	3126.530000
37	3126.570000
70	3126.590000
47	3126.600000
17	3126.620000
44	3126.620000
73	3126.620000
53	3126.630000
76	3126.630000
41	3126.640000
48	3126.650000
6	3126.670000
33	3126.670000
0	3126.680000
96	3126.680000
74	3126.700000
95	3126.700000
79	3126.710000
94	3126.710000
77	3126.720000
22	3126.740000
21	3126.750000
4	3126.780000
32	3126.780000
20	3126.790000
89	3126.800000
1	3126.810000
88	3126.810000
35	3126.820000
43	3126.820000
26	3126.830000
61	3126.830000
12	3126.840000
46	3126.850000
49	3126.850000
75	3126.850000
85	3126.850000
62	3126.890000
